2020123	2	1	1	1	1	1	1	1	1	1	1	1	1	`新春使徒裝扮套裝(神槍手女D型)`	``	13002
2020124	2	1	1	1	1	1	1	1	1	1	1	1	1	`新春使徒裝扮套裝(暗夜使者A型)`	``	13002
2020125	2	1	1	1	1	1	1	1	1	1	1	1	1	`新春使徒裝扮套裝(暗夜使者B型)`	``	13002
2020126	2	1	1	1	1	1	1	1	1	1	1	1	1	`新春使徒裝扮套裝(暗夜使者C型)`	``	13002
2020127	2	1	1	1	1	1	1	1	1	1	1	1	1	`新春使徒裝扮套裝(暗夜使者D型)`	``	13002
2020128	2	1	1	1	1	1	1	1	1	1	1	1	1	`新春使徒裝扮套裝(格鬥家男A型)`	``	13002
2020129	2	1	1	1	1	1	1	1	1	1	1	1	1	`新春使徒裝扮套裝(格鬥家男B型)`	``	13002
2020130	2	1	1	1	1	1	1	1	1	1	1	1	1	`新春使徒裝扮套裝(格鬥家男C型)`	``	13002
2020131	2	1	1	1	1	1	1	1	1	1	1	1	1	`新春使徒裝扮套裝(格鬥家男D型)`	``	13002
2020132	2	1	1	1	1	1	1	1	1	1	1	1	1	`新春使徒裝扮套裝(魔法師男A型)`	``	13002
2020133	2	1	1	1	1	1	1	1	1	1	1	1	1	`新春使徒裝扮套裝(魔法師男B型)`	``	13002
2020134	2	1	1	1	1	1	1	1	1	1	1	1	1	`新春使徒裝扮套裝(魔法師男C型)`	``	13002
2020135	2	1	1	1	1	1	1	1	1	1	1	1	1	`新春使徒裝扮套裝(魔法師男D型)`	``	13002
2020136	4	1	1	1	1	1	1	1	1	1	1	1	1	`2020使徒降臨至尊裝扮(鬼劍士)`	``	13002
2020139	3	1	1	1	1	1	1	1	1	1	1	1	1	`使徒寵物裝備自選禮盒`	``	13002
2020144	3	1	1	1	1	1	1	1	1	1	1	1	1	`2020眾神降世禮包`	``	13002
2020145	2	1	1	1	1	1	1	1	1	1	1	1	1	`2020新春使徒裝扮套裝禮盒`	``	13002
2020146	2	1	1	1	1	1	1	1	1	1	1	1	1	`2020新春使徒裝扮套裝禮盒`	``	13002
2020147	2	1	1	1	1	1	1	1	1	1	1	1	1	`使徒特制帽子裝扮自選禮盒`	``	13002
91121100	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 紅色(鬼劍士/黑暗武士)`	``	13002
91121101	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 白色(鬼劍士/黑暗武士)`	``	13002
91121102	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 紅色(格鬥家)`	``	13002
91121103	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 白色(格鬥家)`	``	13002
91121104	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 紅色(神槍手)`	``	13002
91121105	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 白色(神槍手)`	``	13002
91121106	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 紅色(魔法師/締造者)`	``	13002
91121107	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 白色(魔法師/締造者)`	``	13002
91121108	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 紅色(聖職者)`	``	13002
91121109	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 白色(聖職者)`	``	13002
91121110	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 紅色(女槍手)`	``	13002
91121111	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 白色(女槍手)`	``	13002
91121112	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 紅色(暗夜使者)`	``	13002
91121113	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 白色(暗夜使者)`	``	13002
91121114	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 紅色(男格鬥)`	``	13002
91121115	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 白色(男格鬥)`	``	13002
91121116	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 紅色(男魔法)`	``	13002
91121117	2	1	1	1	1	1	1	1	1	1	1	1	1	`天神御臨 白色(男魔法)`	``	13002
91121118	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 鬼劍士 A`	``	13002
91121119	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 格鬥家（男） A`	``	13002
91121120	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 格鬥家（女） A`	``	13002
91121121	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 神槍手（男） A`	``	13002
91121122	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 神槍手（女） A`	``	13002
91121123	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 魔法師（男） A`	``	13002
91121124	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 魔法師（女） A`	``	13002
91121125	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 聖職者 A`	``	13002
91121126	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 暗夜使者 A`	``	13002
91121129	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 鬼劍士 B`	``	13002
91121130	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 格鬥家（男） B`	``	13002
91121131	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 格鬥家（女） B`	``	13002
91121132	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 神槍手（男） B`	``	13002
91121133	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 神槍手（女） B`	``	13002
91121134	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 魔法師（男） B`	``	13002
91121135	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 魔法師（女） B`	``	13002
91121136	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 聖職者 B`	``	13002
91121137	2	1	1	1	1	1	1	1	1	1	1	1	1	`鴻宇天綾 - 暗夜使者 B`	``	13002
2683722	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 1 (鬼劍士/黑暗武士)`	``	13002
2683724	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 1 (格鬥家)`	``	13002
2683725	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 1 (神槍手)`	``	13002
2683726	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 1 (魔法師/締造者)`	``	13002
2683728	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 1 (聖職者)`	``	13002
2683729	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 1 (女槍手)`	``	13002
2683730	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 1 (暗夜使者)`	``	13002
2683731	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 1 (男格鬥家)`	``	13002
2683732	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 1 (男法師)`	``	13002
2683746	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 2 (鬼劍士/黑暗武士)`	``	13002
2683748	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 2 (格鬥家)`	``	13002
2683749	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 2 (神槍手)`	``	13002
2683750	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 2 (魔法師/締造者)`	``	13002
2683752	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 2 (聖職者)`	``	13002
2683753	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 2 (女槍手)`	``	13002
2683754	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 2 (暗夜使者)`	``	13002
2683755	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 2 (男格鬥家)`	``	13002
2683756	2	1	1	1	1	1	1	1	1	1	1	1	1	`2014夏日海之青春禮包 2 (男法師)`	``	13002
490016295	3	1	1	1	1	1	1	1	1	1	1	1	1	`強者光環裝扮自選禮盒`	``	13002
490016296	4	1	1	1	1	1	1	1	1	1	1	1	1	`史詩光環Plus禮盒`	``	13002
490016297	2	1	1	1	1	1	1	1	1	1	1	1	1	`普雷·伊希斯的絕望光環禮盒`	``	13002
490016298	2	1	1	1	1	1	1	1	1	1	1	1	1	`伊希斯·普雷的希望光環禮盒`	``	13002
490016299	2	1	1	1	1	1	1	1	1	1	1	1	1	`抉擇之義光環禮盒`	``	13002
490016300	2	1	1	1	1	1	1	1	1	1	1	1	1	`強者的證明`	``	13002
490016301	2	1	1	1	1	1	1	1	1	1	1	1	1	`暴戾搜捕團的聖書`	``	13002
490016302	3	1	1	1	1	1	1	1	1	1	1	1	1	`暗魂水晶`	``	13002
490016303	3	1	1	1	1	1	1	1	1	1	1	1	1	`勝 · 深淵之鱗武器自選禮盒`	``	13002
490016304	3	1	1	1	1	1	1	1	1	1	1	1	1	`深淵之鱗套裝武器自選禮盒`	``	13002
490016305	3	1	1	1	1	1	1	1	1	1	1	1	1	`深淵之鱗套裝首飾自選禮盒`	``	13002
490016306	3	1	1	1	1	1	1	1	1	1	1	1	1	`深淵之鱗套裝防具自選禮盒`	``	13002
490016307	4	1	1	1	1	1	1	1	1	1	1	1	1	`籤到硬幣`	``	13002
490016308	1	1	1	1	1	1	1	1	1	1	1	1	1	`暴戾搜捕團的禱文`	``	13002
490016309	1	1	1	1	1	1	1	1	1	1	1	1	1	`暴戾搜捕團的禱文`	``	13002
490016310	1	1	1	1	1	1	1	1	1	1	1	1	1	`暴戾搜捕團的禱文`	``	13002
490016311	1	1	1	1	1	1	1	1	1	1	1	1	1	`暴戾搜捕團的禱文`	``	13002
490016312	3	1	1	1	1	1	1	1	1	1	1	1	1	`金幣傷害字體禮包`	``	13002
490016313	3	1	1	1	1	1	1	1	1	1	1	1	1	`+13 翡翠裝備增幅券`	``	13002
490016314	3	1	1	1	1	1	1	1	1	1	1	1	1	`+13 鑽石裝備增幅券`	``	13002
490016315	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風太刀  設計圖`	``	13002
490016316	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風光劍  設計圖`	``	13002
490016317	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風鈍器  設計圖`	``	13002
490016318	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風巨劍  設計圖`	``	13002
490016319	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風短劍  設計圖`	``	13002
490016320	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風拳套  設計圖`	``	13002
490016321	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風手套  設計圖`	``	13002
490016322	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風臂鎧  設計圖`	``	13002
490016323	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風東方棍  設計圖`	``	13002
490016324	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風爪  設計圖`	``	13002
490016325	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風左輪槍  設計圖`	``	13002
490016326	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風自動手槍  設計圖`	``	13002
490016327	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風手弩  設計圖`	``	13002
490016328	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風步槍  設計圖`	``	13002
490016329	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風手炮  設計圖`	``	13002
490016330	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風長矛  設計圖`	``	13002
490016331	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風魔杖  設計圖`	``	13002
490016332	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風棍棒  設計圖`	``	13002
490016333	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風法杖  設計圖`	``	13002
490016334	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風掃把  設計圖`	``	13002
490016335	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風十字架  設計圖`	``	13002
490016336	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風念珠  設計圖`	``	13002
490016337	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風圖騰  設計圖`	``	13002
490016338	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風戰斧  設計圖`	``	13002
490016339	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風戰鐮  設計圖`	``	13002
490016340	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風匕首  設計圖`	``	13002
490016341	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風雙劍  設計圖`	``	13002
490016342	3	1	1	1	1	1	1	1	1	1	1	1	90	`泰拉 : 復蘇之風手杖  設計圖`	``	13002
490701200	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 1 (鬼劍士/黑暗武士)`	``	13002
490701201	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 2 (鬼劍士/黑暗武士)`	``	13002
490701202	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 3 (鬼劍士/黑暗武士)`	``	13002
490701203	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 4 (鬼劍士/黑暗武士)`	``	13002
490701204	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 1 (神槍手)`	``	13002
490701205	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 2 (神槍手)`	``	13002
490701206	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 3 (神槍手)`	``	13002
490701207	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 4 (神槍手)`	``	13002
490701208	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 1 (男格鬥家)`	``	13002
490701209	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 2 (男格鬥家)`	``	13002
490701210	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 3 (男格鬥家)`	``	13002
490701211	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 4 (男格鬥家)`	``	13002
490701212	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 1 (男法師)`	``	13002
490701213	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 2 (男法師)`	``	13002
490701214	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 3 (男法師)`	``	13002
490701215	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 4 (男法師)`	``	13002
490701216	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 1 (聖職者)`	``	13002
490701217	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 2 (聖職者)`	``	13002
490701218	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 3 (聖職者)`	``	13002
490701219	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 4 (聖職者)`	``	13002
490701224	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 1 (格鬥家)`	``	13002
490701225	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 2 (格鬥家)`	``	13002
490701226	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 3 (格鬥家)`	``	13002
490701227	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 4 (格鬥家)`	``	13002
490701228	2	1	1	1	1	1	1	1	1	1	1	1	1	`熱辣泳衣禮盒`	``	13002
490701236	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 1 (暗夜使者)`	``	13002
490701237	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 2 (暗夜使者)`	``	13002
490701238	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 3 (暗夜使者)`	``	13002
490701239	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 4 (暗夜使者)`	``	13002
490701240	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 1 (女槍手)`	``	13002
490701241	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 2 (女槍手)`	``	13002
490701242	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 3 (女槍手)`	``	13002
490701243	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 4 (女槍手)`	``	13002
490701244	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 1 (魔法師/締造者)`	``	13002
490701245	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 2 (魔法師/締造者)`	``	13002
490701246	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 3 (魔法師/締造者)`	``	13002
490701247	2	1	1	1	1	1	1	1	1	1	1	1	1	`2017海上夏日特典禮包 4 (魔法師/締造者)`	``	13002
490706322	2	1	1	1	1	1	1	1	1	1	1	1	1	`萌動小獸裝扮套裝禮盒`	``	13002
490706323	2	1	1	1	1	1	1	1	1	1	1	1	1	`萌動小獸裝扮套裝禮盒`	``	13002
490704137	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 1 (鬼劍士/黑暗武士)`	``	13002
490704138	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 2 (鬼劍士/黑暗武士)`	``	13002
490704139	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 3 (鬼劍士/黑暗武士)`	``	13002
490704140	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 4 (鬼劍士/黑暗武士)`	``	13002
490704141	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 1 (女格鬥)`	``	13002
490704142	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 2 (女格鬥)`	``	13002
490704143	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 3 (女格鬥)`	``	13002
490704144	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 4 (女格鬥)`	``	13002
490704145	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 1 (男槍手)`	``	13002
490704146	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 2 (男槍手)`	``	13002
490704147	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 3 (男槍手)`	``	13002
490704148	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 4 (男槍手)`	``	13002
490704149	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 1 (女法師)`	``	13002
490704150	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 2 (女法師)`	``	13002
490704151	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 3 (女法師)`	``	13002
490704152	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 4 (女法師)`	``	13002
490704153	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 1 (聖職者)`	``	13002
490704154	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 2 (聖職者)`	``	13002
490704155	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 3 (聖職者)`	``	13002
490704156	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 4 (聖職者)`	``	13002
490704157	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 1 (女槍手)`	``	13002
490704158	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 2 (女槍手)`	``	13002
490704159	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 3 (女槍手)`	``	13002
490704160	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 4 (女槍手)`	``	13002
490704161	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 1 (暗夜使者)`	``	13002
490704162	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 2 (暗夜使者)`	``	13002
490704163	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 3 (暗夜使者)`	``	13002
490704164	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 4 (暗夜使者)`	``	13002
490704165	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 1 (男格鬥)`	``	13002
490704166	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 2 (男格鬥)`	``	13002
490704167	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 3 (男格鬥)`	``	13002
490704168	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 4 (男格鬥)`	``	13002
490704169	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 1 (男法師)`	``	13002
490704170	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 2 (男法師)`	``	13002
490704171	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 3 (男法師)`	``	13002
490704172	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019夏日阿拉德化裝舞會華美禮包 4 (男法師)`	``	13002
490705083	2	1	1	1	1	1	1	1	1	1	1	1	1	`白色獸語裝扮套裝禮盒`	``	13002
490705084	2	1	1	1	1	1	1	1	1	1	1	1	1	`白色獸語裝扮套裝禮盒`	``	13002
490705092	2	1	1	1	1	1	1	1	1	1	1	1	1	`靜謐獸語裝扮套裝禮盒`	``	13002
490705093	2	1	1	1	1	1	1	1	1	1	1	1	1	`靜謐獸語裝扮套裝禮盒`	``	13002
490706004	2	1	1	1	1	1	1	1	1	1	1	1	1	`2020勞動節瓦爾哈拉裝扮自選禮盒`	``	13002
490706005	2	1	1	1	1	1	1	1	1	1	1	1	1	`2020勞動節瓦爾哈拉裝扮自選禮盒`	``	13002
490706018	3	1	1	1	1	1	1	1	1	1	1	1	1	`墮落的瓦爾基裏裝扮套裝禮盒`	``	13002
490706019	3	1	1	1	1	1	1	1	1	1	1	1	1	`墮落的瓦爾基裏裝扮套裝禮盒`	``	13002
490706020	3	1	1	1	1	1	1	1	1	1	1	1	1	`暗黑維京戰士裝扮套裝禮盒`	``	13002
490706021	3	1	1	1	1	1	1	1	1	1	1	1	1	`暗黑維京戰士裝扮套裝禮盒`	``	13002
490706676	2	1	1	1	1	1	1	1	1	1	1	1	1	`夢幻cos裝扮套裝自選禮盒`	``	13002
490706677	2	1	1	1	1	1	1	1	1	1	1	1	1	`夢幻cos裝扮套裝自選禮盒`	``	13002
490706705	2	1	1	1	1	1	1	1	1	1	1	1	1	`阿拉德衝浪裝扮套裝禮盒`	``	13002
490706706	2	1	1	1	1	1	1	1	1	1	1	1	1	`阿拉德衝浪裝扮套裝禮盒`	``	13002
490707321	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019緋櫻之舞裝扮套裝禮盒`	``	13002
490707322	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019遊牧之國裝扮套裝禮盒`	``	13002
490707323	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019遊牧之國裝扮套裝禮盒`	``	13002
490707324	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019緋櫻之舞裝扮套裝禮盒`	``	13002
490707325	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019騰龍之頌裝扮套裝禮盒`	``	13002
490707326	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019槿花之語裝扮套裝禮盒`	``	13002
490707327	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019槿花之語裝扮套裝禮盒`	``	13002
490707328	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019騰龍之頌裝扮套裝禮盒`	``	13002
490707329	2	1	1	1	1	1	1	1	1	1	1	1	1	`2020藍色禮服裝扮套裝禮盒`	``	13002
490706329	2	1	1	1	1	1	1	1	1	1	1	1	1	`2020藍色禮服裝扮套裝禮盒`	``	13002
490707330	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019一覺燃魂裝扮套裝禮盒`	``	13002
490707331	2	1	1	1	1	1	1	1	1	1	1	1	1	`2019一覺燃魂裝扮套裝禮盒`	``	13002
490707332	2	1	1	1	1	1	1	1	1	1	1	1	1	`一覺燃魂裝扮套裝禮盒 (鬼劍士)`	``	13002
490707333	2	1	1	1	1	1	1	1	1	1	1	1	1	`一覺燃魂裝扮套裝禮盒 (女鬼劍)`	``	13002
490707334	2	1	1	1	1	1	1	1	1	1	1	1	1	`一覺燃魂裝扮套裝禮盒 (男格鬥)`	``	13002
490707335	2	1	1	1	1	1	1	1	1	1	1	1	1	`一覺燃魂裝扮套裝禮盒 (格鬥家)`	``	13002
490707336	2	1	1	1	1	1	1	1	1	1	1	1	1	`一覺燃魂裝扮套裝禮盒 (神槍手)`	``	13002
490707337	2	1	1	1	1	1	1	1	1	1	1	1	1	`一覺燃魂裝扮套裝禮盒 (女槍手)`	``	13002
490707338	2	1	1	1	1	1	1	1	1	1	1	1	1	`一覺燃魂裝扮套裝禮盒 (男魔法)`	``	13002
490707339	2	1	1	1	1	1	1	1	1	1	1	1	1	`一覺燃魂裝扮套裝禮盒 (魔法師)`	``	13002
490707340	2	1	1	1	1	1	1	1	1	1	1	1	1	`一覺燃魂裝扮套裝禮盒 (聖職者)`	``	13002
490707342	2	1	1	1	1	1	1	1	1	1	1	1	1	`一覺燃魂裝扮套裝禮盒 (暗夜使者)`	``	13002
490707704	2	1	1	1	1	1	1	1	1	1	1	1	1	`2020金秋禮包裝扮套裝禮盒`	``	13002
